-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2009 through 12/31/2020 
Location: Latitude  50.8454   Longitude 4.3484 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 76.01 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
T2M_RANGE MERRA2 1/2x1/2 Temperature Range at 2 Meters (C) 
T2M_MIN MERRA2 1/2x1/2 Minimum Temperature at 2 Meters (C) 
T2M_MAX MERRA2 1/2x1/2 Maximum Temperature at 2 Meters (C) 
WS50M MERRA2 1/2x1/2 Wind Speed at 50 Meters (m/s) 
PRECTOT MERRA2 1/2x1/2 Precipitation (mm day-1) 
RH2M MERRA2 1/2x1/2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE,T2M_MAX,T2M_MIN,T2M,WS50M,PRECTOT,RH2M
50.84541,4.34841,2018,09,19,    9.94,   24.17,   14.23,   18.58,    8.18,    0.02,   72.25
50.84541,4.34841,2018,09,20,   10.31,   24.06,   13.75,   18.99,    8.35,    0.00,   65.92
50.84541,4.34841,2018,09,21,    6.62,   17.63,   11.00,   15.29,   11.99,    4.05,   64.94
50.84541,4.34841,2018,09,22,    7.01,   16.28,    9.27,   12.20,    6.72,    5.45,   79.47
50.84541,4.34841,2018,09,23,    7.03,   14.83,    7.80,   10.89,    5.88,   20.85,   92.63
50.84541,4.34841,2018,09,24,    9.71,   15.74,    6.03,   10.15,    6.05,    0.11,   73.47
50.84541,4.34841,2018,09,25,   11.02,   16.57,    5.55,   10.23,    3.07,    0.00,   67.42
50.84541,4.34841,2018,09,26,   14.69,   19.33,    4.65,   11.84,    3.90,    0.00,   56.51
50.84541,4.34841,2018,09,27,   15.56,   21.23,    5.67,   13.04,    4.73,    0.00,   63.72
50.84541,4.34841,2018,09,28,    9.28,   16.39,    7.11,   11.74,    7.31,    0.17,   78.14
50.84541,4.34841,2018,09,29,   12.87,   16.69,    3.81,    9.59,    5.10,    0.00,   62.25
50.84541,4.34841,2018,09,30,   13.60,   17.13,    3.53,   10.41,    4.22,    0.32,   65.17
50.84541,4.34841,2018,10,01,    7.38,   14.18,    6.80,   10.11,    7.99,    2.08,   74.91
50.84541,4.34841,2018,10,02,    9.92,   17.02,    7.10,   11.86,    8.49,    1.64,   85.39
50.84541,4.34841,2018,10,03,    8.61,   17.64,    9.04,   12.74,    5.45,    0.02,   74.70
50.84541,4.34841,2018,10,04,   11.35,   19.75,    8.40,   13.20,    4.25,    0.02,   77.54
50.84541,4.34841,2018,10,05,   13.98,   21.37,    7.39,   13.37,    6.06,    0.00,   70.83
50.84541,4.34841,2018,10,06,   13.53,   22.72,    9.19,   15.31,    6.75,    1.84,   76.31
50.84541,4.34841,2018,10,07,    8.16,   16.38,    8.22,   11.80,    6.67,    0.63,   73.23
50.84541,4.34841,2018,10,08,   10.93,   17.12,    6.19,   11.37,    1.73,    0.00,   61.08
50.84541,4.34841,2018,10,09,   14.93,   19.81,    4.88,   12.22,    3.96,    0.01,   67.81
50.84541,4.34841,2018,10,10,   14.79,   23.29,    8.49,   15.09,    6.94,    0.01,   76.84
50.84541,4.34841,2018,10,11,   11.42,   23.96,   12.54,   17.69,    9.20,    2.56,   74.46
50.84541,4.34841,2018,10,12,    9.19,   23.63,   14.44,   18.63,    9.13,    0.98,   80.49
50.84541,4.34841,2018,10,13,    8.53,   23.77,   15.23,   18.45,    8.16,    0.28,   73.17
50.84541,4.34841,2018,10,14,    8.31,   22.24,   13.93,   17.42,    9.42,    0.00,   67.36
50.84541,4.34841,2018,10,15,    9.51,   23.61,   14.10,   18.42,    5.71,    0.19,   66.55
50.84541,4.34841,2018,10,16,   11.70,   23.78,   12.08,   16.54,    4.68,    0.00,   61.17
50.84541,4.34841,2018,10,17,    9.13,   20.19,   11.06,   14.67,    3.95,    0.01,   79.39
50.84541,4.34841,2018,10,18,    8.83,   18.02,    9.19,   12.70,    6.79,    0.10,   81.78
50.84541,4.34841,2018,10,19,   10.90,   17.37,    6.47,   11.07,    5.20,    0.05,   81.53
50.84541,4.34841,2018,10,20,   10.62,   15.03,    4.41,    9.14,    3.07,    0.00,   78.16
50.84541,4.34841,2018,10,21,   12.89,   17.76,    4.88,   10.66,    2.22,    0.00,   72.44
50.84541,4.34841,2018,10,22,   10.86,   15.84,    4.98,   10.63,    6.27,    0.55,   80.20
50.84541,4.34841,2018,10,23,   10.35,   15.28,    4.94,    9.96,    8.51,    0.05,   78.55
50.84541,4.34841,2018,10,24,    5.64,   16.32,   10.67,   12.74,    6.73,    0.51,   91.86
50.84541,4.34841,2018,10,25,    5.85,   14.29,    8.44,   10.58,    4.96,    0.20,   85.68
50.84541,4.34841,2018,10,26,    6.91,   12.59,    5.68,    8.94,    7.25,    2.96,   85.35
50.84541,4.34841,2018,10,27,    5.51,    9.70,    4.19,    6.60,    5.45,    2.48,   85.33
50.84541,4.34841,2018,10,28,    6.51,    7.85,    1.34,    4.16,    9.66,    0.01,   74.11
50.84541,4.34841,2018,10,29,    5.70,    6.56,    0.86,    3.60,    8.14,    0.61,   83.59
50.84541,4.34841,2018,10,30,    5.31,    6.00,    0.69,    3.48,    8.57,   22.17,   96.73
50.84541,4.34841,2018,10,31,    7.18,    8.90,    1.72,    5.49,    7.37,    0.90,   91.81
50.84541,4.34841,2018,11,01,    4.17,   10.13,    5.96,    8.20,    8.49,    1.35,   91.99
50.84541,4.34841,2018,11,02,    7.55,   10.90,    3.36,    6.66,    4.95,    0.43,   81.02
50.84541,4.34841,2018,11,03,   11.14,   10.83,   -0.32,    4.22,    4.38,    0.00,   78.62
50.84541,4.34841,2018,11,04,   12.13,   13.35,    1.22,    6.34,    5.89,    0.01,   90.69
50.84541,4.34841,2018,11,05,    8.57,   14.39,    5.83,    9.01,    5.86,    0.05,   90.59
50.84541,4.34841,2018,11,06,    9.99,   19.05,    9.06,   12.49,    7.86,    0.18,   80.00
50.84541,4.34841,2018,11,07,    5.45,   12.75,    7.30,    9.81,   10.04,    1.22,   88.80
50.84541,4.34841,2018,11,08,    6.69,   13.00,    6.30,    8.58,    6.43,    0.10,   83.02
50.84541,4.34841,2018,11,09,    8.90,   13.57,    4.67,    8.71,    7.97,    0.07,   88.46
50.84541,4.34841,2018,11,10,    3.89,   13.47,    9.58,   10.90,   10.67,    5.85,   89.18
50.84541,4.34841,2018,11,11,    3.50,   12.66,    9.16,   10.44,    9.93,    4.72,   93.36
50.84541,4.34841,2018,11,12,    3.16,   10.82,    7.66,    9.29,    4.78,    8.67,   96.05
50.84541,4.34841,2018,11,13,    5.94,   12.58,    6.65,    8.70,    8.80,    0.18,   91.43
50.84541,4.34841,2018,11,14,    7.33,   12.52,    5.19,    7.36,    6.83,    0.02,   89.40
50.84541,4.34841,2018,11,15,    9.64,   12.68,    3.05,    6.86,    5.69,    0.06,   89.20
50.84541,4.34841,2018,11,16,    9.22,    9.44,    0.22,    5.26,    4.65,    0.16,   87.39
50.84541,4.34841,2018,11,17,   11.63,   10.12,   -1.51,    2.82,    7.55,    0.01,   83.75
50.84541,4.34841,2018,11,18,   10.04,    7.56,   -2.49,    1.07,    7.88,    0.00,   71.82
50.84541,4.34841,2018,11,19,    8.28,    6.25,   -2.03,    2.45,    9.95,    0.32,   88.85
50.84541,4.34841,2018,11,20,    5.04,    4.56,   -0.48,    1.82,    8.52,    0.47,   78.78
50.84541,4.34841,2018,11,21,    7.43,    6.39,   -1.04,    1.96,    4.29,    0.10,   88.43
50.84541,4.34841,2018,11,22,    7.49,    6.01,   -1.48,    1.24,    4.34,    0.05,   94.70
50.84541,4.34841,2018,11,23,    7.80,    9.03,    1.23,    3.86,    5.14,    0.19,   95.77
50.84541,4.34841,2018,11,24,    3.31,    4.78,    1.47,    3.24,    3.23,    4.28,   96.54
50.84541,4.34841,2018,11,25,    2.70,    5.11,    2.40,    3.66,    5.16,    0.93,   96.19
50.84541,4.34841,2018,11,26,    2.37,    4.97,    2.59,    3.44,    4.11,    2.72,   96.81
50.84541,4.34841,2018,11,27,    3.15,    5.49,    2.33,    3.32,    4.24,    1.00,   95.27
50.84541,4.34841,2018,11,28,    4.04,    8.02,    3.98,    6.18,   10.40,    4.27,   93.22
50.84541,4.34841,2018,11,29,    3.01,   10.26,    7.26,    8.32,   10.71,    2.10,   86.58
50.84541,4.34841,2018,11,30,    4.91,   11.09,    6.17,    8.22,    8.93,    0.11,   91.06
50.84541,4.34841,2018,12,01,    3.41,    8.75,    5.34,    7.08,   10.15,    3.04,   93.62
50.84541,4.34841,2018,12,02,    5.66,   14.38,    8.73,   11.70,   11.29,   11.85,   93.77
50.84541,4.34841,2018,12,03,    4.79,   13.30,    8.51,   11.25,   10.98,    4.60,   93.35
50.84541,4.34841,2018,12,04,    5.41,    8.95,    3.54,    5.76,    4.15,    0.19,   86.25
50.84541,4.34841,2018,12,05,    5.10,    8.42,    3.32,    6.05,    8.31,    2.39,   93.47
50.84541,4.34841,2018,12,06,    3.67,   12.25,    8.59,   10.37,    8.97,    1.75,   95.24
50.84541,4.34841,2018,12,07,    5.34,   10.89,    5.54,    8.94,   12.70,    8.69,   91.60
50.84541,4.34841,2018,12,08,    4.37,   10.62,    6.25,    8.79,   15.02,    4.88,   85.80
50.84541,4.34841,2018,12,09,    5.06,    9.14,    4.08,    7.49,   12.50,    7.35,   87.69
50.84541,4.34841,2018,12,10,    6.78,    7.52,    0.74,    4.06,    7.62,    0.52,   92.96
50.84541,4.34841,2018,12,11,    6.76,    6.88,    0.13,    2.83,    2.96,    0.06,   87.87
50.84541,4.34841,2018,12,12,    6.04,    4.59,   -1.45,    0.41,    4.19,    0.02,   95.96
50.84541,4.34841,2018,12,13,    6.69,    2.90,   -3.79,   -1.33,    7.45,    0.04,   89.21
50.84541,4.34841,2018,12,14,    5.58,    2.15,   -3.43,   -1.74,    4.17,    0.03,   85.70
50.84541,4.34841,2018,12,15,    4.36,    0.77,   -3.59,   -1.35,    8.19,    5.64,   75.81
50.84541,4.34841,2018,12,16,    2.44,    1.89,   -0.56,    0.92,    7.16,    0.82,   97.08
50.84541,4.34841,2018,12,17,    4.89,    6.67,    1.78,    3.49,    8.45,    0.49,   97.84
50.84541,4.34841,2018,12,18,    3.91,    6.09,    2.18,    3.60,   10.09,    0.19,   90.88
50.84541,4.34841,2018,12,19,    4.83,    8.72,    3.89,    6.20,    9.16,    1.62,   95.84
50.84541,4.34841,2018,12,20,    2.21,    7.45,    5.24,    6.48,   10.38,    1.55,   95.14
50.84541,4.34841,2018,12,21,    5.81,   12.67,    6.86,   10.04,   14.18,   11.28,   89.59
50.84541,4.34841,2018,12,22,    4.26,   10.98,    6.72,    8.82,   10.61,    2.83,   92.26
50.84541,4.34841,2018,12,23,    4.57,   11.40,    6.83,    8.38,    7.78,    9.84,   96.94
50.84541,4.34841,2018,12,24,    6.50,    7.87,    1.38,    5.55,    3.67,    0.28,   89.10
50.84541,4.34841,2018,12,25,    8.09,    4.80,   -3.29,   -0.33,    5.15,    0.00,   95.34
50.84541,4.34841,2018,12,26,    6.57,    3.60,   -2.97,   -0.87,    5.29,    0.01,   89.63
50.84541,4.34841,2018,12,27,    4.30,    1.80,   -2.50,   -0.85,    5.47,    0.00,   85.73
50.84541,4.34841,2018,12,28,    5.39,    2.05,   -3.35,   -0.17,    4.60,    0.30,   99.50
50.84541,4.34841,2018,12,29,    5.86,    8.11,    2.25,    4.54,    8.19,    0.63,   99.84
50.84541,4.34841,2018,12,30,    3.74,    7.58,    3.84,    5.75,    5.84,    0.92,   99.48
50.84541,4.34841,2018,12,31,    3.49,    8.99,    5.50,    6.73,    5.12,    0.49,   98.18
50.84541,4.34841,2019,01,01,    4.42,    7.87,    3.45,    5.76,    7.79,    0.79,   94.63
50.84541,4.34841,2019,01,02,    7.18,    6.84,   -0.35,    2.58,    7.83,    0.05,   86.66
50.84541,4.34841,2019,01,03,    6.00,    5.91,   -0.09,    1.85,    4.82,    0.15,   98.71
50.84541,4.34841,2019,01,04,    3.58,    4.48,    0.91,    2.14,    5.56,    0.45,   94.25
50.84541,4.34841,2019,01,05,    3.48,    6.19,    2.71,    4.15,    7.52,    1.01,   95.55
50.84541,4.34841,2019,01,06,    4.32,    6.31,    2.00,    3.33,    5.02,    0.36,   96.27
50.84541,4.34841,2019,01,07,    6.44,    8.00,    1.55,    5.08,    7.03,    1.86,   98.60
50.84541,4.34841,2019,01,08,    4.73,    7.93,    3.19,    5.53,   11.74,    1.37,   89.08
50.84541,4.34841,2019,01,09,    6.01,    5.97,   -0.04,    2.94,    9.48,    0.84,   87.63
50.84541,4.34841,2019,01,10,    4.93,    3.60,   -1.34,    0.78,    4.13,    1.00,   96.96
50.84541,4.34841,2019,01,11,    5.75,    7.63,    1.89,    4.88,    6.54,    2.50,   98.40
50.84541,4.34841,2019,01,12,    4.22,    7.56,    3.33,    5.39,    9.12,    2.67,   96.81
50.84541,4.34841,2019,01,13,    3.17,    9.24,    6.07,    7.93,   11.30,    4.09,   92.20
50.84541,4.34841,2019,01,14,    6.79,    7.28,    0.50,    4.57,    8.24,    1.42,   92.69
50.84541,4.34841,2019,01,15,    6.99,    7.61,    0.62,    4.20,    8.39,    0.37,   94.92
50.84541,4.34841,2019,01,16,    2.25,    5.51,    3.26,    4.12,   10.01,    2.86,   85.99
50.84541,4.34841,2019,01,17,    4.78,    4.44,   -0.34,    2.86,    8.98,    3.31,   92.55
50.84541,4.34841,2019,01,18,    6.44,    3.57,   -2.87,   -0.28,    4.49,    0.17,   91.15
50.84541,4.34841,2019,01,19,    6.86,    3.15,   -3.72,   -1.72,    6.82,    0.00,   82.26
50.84541,4.34841,2019,01,20,    6.76,    2.47,   -4.28,   -2.32,    5.09,    0.00,   81.92
50.84541,4.34841,2019,01,21,    6.78,    3.01,   -3.77,   -1.81,    2.99,    0.00,   73.99
50.84541,4.34841,2019,01,22,    2.74,   -1.38,   -4.12,   -2.85,    8.79,    2.83,   89.11
50.84541,4.34841,2019,01,23,    5.66,    1.35,   -4.31,   -2.15,    5.77,    1.28,   90.06
50.84541,4.34841,2019,01,24,    5.91,    1.57,   -4.34,   -2.04,    2.98,    0.20,   94.76
50.84541,4.34841,2019,01,25,    6.45,    3.91,   -2.55,    0.40,    7.00,    1.54,   98.67
50.84541,4.34841,2019,01,26,    1.99,    4.91,    2.93,    4.06,   10.43,    2.39,   99.10
50.84541,4.34841,2019,01,27,    2.90,    4.88,    1.98,    3.53,   10.86,    9.02,   95.59
50.84541,4.34841,2019,01,28,    4.21,    4.98,    0.77,    2.59,   10.83,    7.95,   92.13
50.84541,4.34841,2019,01,29,    6.73,    3.71,   -3.02,   -0.09,    7.27,    0.21,   84.61
50.84541,4.34841,2019,01,30,    4.84,    0.96,   -3.88,   -1.17,    5.28,    4.85,   94.03
50.84541,4.34841,2019,01,31,    5.64,    2.09,   -3.55,   -1.48,    5.10,    1.46,   90.48
50.84541,4.34841,2019,02,01,    4.79,    3.67,   -1.12,    1.04,    5.55,    1.96,   98.76
50.84541,4.34841,2019,02,02,    2.22,    2.07,   -0.14,    0.73,    4.91,    8.66,   97.62
50.84541,4.34841,2019,02,03,    8.48,    4.90,   -3.59,    0.36,    6.25,    0.31,   94.43
50.84541,4.34841,2019,02,04,    5.28,    2.20,   -3.08,    0.06,   10.14,    0.99,   89.72
50.84541,4.34841,2019,02,05,    6.99,    6.19,   -0.80,    1.65,    7.14,    0.21,   88.83
50.84541,4.34841,2019,02,06,    5.14,    4.33,   -0.81,    2.40,    9.11,    2.80,   92.17
50.84541,4.34841,2019,02,07,    5.47,    9.43,    3.96,    6.24,   12.18,    3.24,   86.84
50.84541,4.34841,2019,02,08,    4.57,    8.42,    3.85,    6.34,   13.68,    5.80,   91.42
50.84541,4.34841,2019,02,09,    3.72,    9.77,    6.05,    7.49,   14.07,    0.69,   82.18
50.84541,4.34841,2019,02,10,    5.52,    8.91,    3.38,    6.60,   12.29,   13.75,   90.98
50.84541,4.34841,2019,02,11,    7.56,    7.99,    0.42,    3.29,    6.55,    0.22,   91.86
50.84541,4.34841,2019,02,12,    8.70,    8.76,    0.06,    2.90,    5.89,    0.07,   86.45
50.84541,4.34841,2019,02,13,    9.24,    7.64,   -1.60,    1.89,    6.78,    0.00,   84.57
50.84541,4.34841,2019,02,14,   13.39,   12.24,   -1.14,    3.81,    6.68,    0.00,   78.05
50.84541,4.34841,2019,02,15,   14.58,   14.33,   -0.25,    5.31,    7.97,    0.00,   77.60
50.84541,4.34841,2019,02,16,   12.40,   13.31,    0.91,    5.52,    7.36,    0.00,   84.51
50.84541,4.34841,2019,02,17,   11.96,   14.13,    2.17,    6.92,    9.08,    0.00,   74.75
50.84541,4.34841,2019,02,18,   11.56,   13.68,    2.11,    6.94,    7.75,    0.06,   82.18
50.84541,4.34841,2019,02,19,    7.70,   11.01,    3.31,    6.69,    7.27,    0.13,   82.39
50.84541,4.34841,2019,02,20,    9.10,   11.36,    2.26,    5.59,    7.11,    0.01,   82.72
50.84541,4.34841,2019,02,21,    9.87,   13.51,    3.64,    7.39,    6.35,    0.04,   87.46
50.84541,4.34841,2019,02,22,    9.23,   14.10,    4.88,    7.50,    4.01,    0.12,   92.84
50.84541,4.34841,2019,02,23,   12.68,   13.58,    0.90,    6.25,    6.39,    0.00,   78.57
50.84541,4.34841,2019,02,24,   16.27,   14.68,   -1.59,    5.51,    4.29,    0.00,   63.33
50.84541,4.34841,2019,02,25,   15.68,   16.56,    0.88,    7.85,    4.47,    0.00,   63.62
50.84541,4.34841,2019,02,26,   15.89,   17.74,    1.84,    8.81,    5.01,    0.00,   71.80
50.84541,4.34841,2019,02,27,   13.70,   17.05,    3.35,    8.42,    6.17,    0.00,   79.68
50.84541,4.34841,2019,02,28,   10.88,   13.90,    3.02,    8.09,    8.77,    3.07,   89.52
50.84541,4.34841,2019,03,01,    5.51,    8.75,    3.23,    6.44,    6.10,    2.45,   92.08
50.84541,4.34841,2019,03,02,    6.90,   10.51,    3.61,    7.22,    8.60,    0.29,   90.22
50.84541,4.34841,2019,03,03,    6.58,   13.55,    6.97,   10.11,   13.91,    2.83,   84.28
50.84541,4.34841,2019,03,04,    5.52,   10.61,    5.09,    8.01,   14.23,    3.78,   79.28
50.84541,4.34841,2019,03,05,    7.12,    9.85,    2.73,    6.20,    9.20,    3.55,   85.03
50.84541,4.34841,2019,03,06,    4.09,   10.52,    6.42,    8.76,   11.19,    5.34,   89.16
50.84541,4.34841,2019,03,07,    3.76,   10.18,    6.41,    8.22,   13.41,    9.98,   84.30
50.84541,4.34841,2019,03,08,    6.12,   10.79,    4.68,    7.55,    9.09,    2.79,   79.63
50.84541,4.34841,2019,03,09,    5.97,   12.76,    6.79,    9.14,   12.19,    0.95,   83.64
50.84541,4.34841,2019,03,10,    6.40,   11.29,    4.88,    7.92,   14.27,    7.89,   80.08
50.84541,4.34841,2019,03,11,    6.61,    8.05,    1.44,    4.30,   11.49,    1.90,   76.68
50.84541,4.34841,2019,03,12,    7.90,   10.53,    2.62,    5.96,   13.35,    1.63,   73.83
50.84541,4.34841,2019,03,13,    4.96,    9.35,    4.39,    6.75,   13.66,    3.32,   80.80
50.84541,4.34841,2019,03,14,    6.42,   11.62,    5.20,    7.29,   12.31,   10.50,   87.65
50.84541,4.34841,2019,03,15,    6.28,   12.15,    5.87,    9.61,   12.83,   10.74,   93.15
50.84541,4.34841,2019,03,16,    4.62,   13.14,    8.52,   10.36,   14.16,    3.86,   79.65
50.84541,4.34841,2019,03,17,    6.36,    9.34,    2.99,    6.91,   10.87,    3.15,   76.78
50.84541,4.34841,2019,03,18,    6.52,    9.43,    2.91,    5.28,    4.91,    0.92,   76.34
50.84541,4.34841,2019,03,19,   11.88,   11.35,   -0.53,    5.63,    3.44,    0.04,   74.88
50.84541,4.34841,2019,03,20,   11.20,   13.17,    1.97,    7.51,    4.22,    0.02,   85.41
50.84541,4.34841,2019,03,21,   11.84,   15.61,    3.77,    9.00,    3.10,    0.02,   84.59
50.84541,4.34841,2019,03,22,   13.76,   17.62,    3.86,    9.61,    4.26,    0.03,   71.46
50.84541,4.34841,2019,03,23,    7.54,   12.48,    4.94,    8.24,    4.30,    0.35,   86.43
50.84541,4.34841,2019,03,24,    9.60,   12.14,    2.54,    6.89,    5.41,    0.07,   72.61
50.84541,4.34841,2019,03,25,    7.20,    9.99,    2.79,    6.31,   10.21,    0.39,   78.79
50.84541,4.34841,2019,03,26,    9.01,   11.16,    2.15,    6.28,    5.38,    0.03,   77.86
50.84541,4.34841,2019,03,27,   10.27,   12.96,    2.69,    7.37,    3.31,    0.02,   76.83
50.84541,4.34841,2019,03,28,    9.54,   13.65,    4.12,    8.19,    3.66,    0.02,   78.36
50.84541,4.34841,2019,03,29,   15.17,   17.59,    2.41,    9.94,    4.66,    0.00,   77.56
50.84541,4.34841,2019,03,30,   14.07,   18.30,    4.23,   11.24,    5.33,    0.00,   69.35
50.84541,4.34841,2019,03,31,    9.50,   14.37,    4.86,    9.35,    7.54,    0.02,   75.14
50.84541,4.34841,2019,04,01,   15.33,   17.22,    1.89,    9.11,    6.45,    0.00,   70.75
50.84541,4.34841,2019,04,02,    8.99,   14.04,    5.05,    9.20,    8.21,    3.77,   84.36
50.84541,4.34841,2019,04,03,    7.43,    9.39,    1.97,    5.69,    6.01,    1.97,   81.96
50.84541,4.34841,2019,04,04,    8.43,   10.14,    1.72,    5.55,    4.32,    0.11,   77.02
50.84541,4.34841,2019,04,05,   14.55,   14.03,   -0.52,    7.44,    5.69,    0.02,   71.73
50.84541,4.34841,2019,04,06,   10.00,   14.59,    4.59,    9.32,    4.18,    0.03,   76.83
50.84541,4.34841,2019,04,07,   10.15,   18.06,    7.91,   12.53,    2.57,    2.44,   79.05
50.84541,4.34841,2019,04,08,    8.30,   15.26,    6.96,   10.56,    2.83,    3.28,   87.24
50.84541,4.34841,2019,04,09,    6.24,   13.40,    7.16,   10.02,    4.82,    7.25,   86.81
50.84541,4.34841,2019,04,10,   11.56,   13.52,    1.95,    7.49,    8.58,    0.20,   66.48
50.84541,4.34841,2019,04,11,   13.03,   12.10,   -0.93,    5.53,    7.08,    0.00,   65.10
50.84541,4.34841,2019,04,12,   11.14,    9.93,   -1.22,    4.56,    6.76,    0.00,   63.50
50.84541,4.34841,2019,04,13,    8.77,    7.21,   -1.56,    2.99,    6.54,    0.05,   69.77
50.84541,4.34841,2019,04,14,   11.67,    9.75,   -1.92,    4.14,    6.30,    0.09,   73.40
50.84541,4.34841,2019,04,15,   16.94,   16.57,   -0.37,    8.37,    7.28,    0.00,   73.08
50.84541,4.34841,2019,04,16,   11.37,   16.09,    4.72,   10.53,    6.38,    0.20,   77.89
50.84541,4.34841,2019,04,17,    8.57,   15.23,    6.66,   11.00,    3.85,    0.23,   80.68
50.84541,4.34841,2019,04,18,   15.23,   21.15,    5.93,   13.62,    7.25,    0.00,   66.91
50.84541,4.34841,2019,04,19,   16.28,   23.21,    6.92,   15.32,    5.85,    0.00,   61.78
50.84541,4.34841,2019,04,20,   14.82,   23.77,    8.95,   15.99,    5.86,    0.00,   58.28
50.84541,4.34841,2019,04,21,   16.03,   23.40,    7.36,   15.49,    5.06,    0.00,   62.37
50.84541,4.34841,2019,04,22,   15.46,   23.58,    8.12,   15.93,    7.44,    0.00,   57.18
50.84541,4.34841,2019,04,23,   12.39,   21.25,    8.86,   15.46,    6.91,    0.02,   67.47
50.84541,4.34841,2019,04,24,   11.87,   21.26,    9.39,   15.01,    9.44,    1.68,   76.31
50.84541,4.34841,2019,04,25,    7.14,   15.77,    8.63,   11.81,    9.35,    2.94,   81.78
50.84541,4.34841,2019,04,26,    9.69,   16.49,    6.80,   11.71,    6.55,    0.23,   71.00
50.84541,4.34841,2019,04,27,    5.89,   12.25,    6.36,    9.67,   10.51,    3.03,   74.75
50.84541,4.34841,2019,04,28,    6.25,   11.76,    5.51,    7.93,    4.93,    3.04,   84.32
50.84541,4.34841,2019,04,29,   11.43,   16.73,    5.30,   10.84,    3.37,    0.04,   71.59
50.84541,4.34841,2019,04,30,   10.67,   17.13,    6.46,   11.11,    5.08,    0.04,   78.01
50.84541,4.34841,2019,05,01,   11.03,   17.25,    6.22,   10.77,    2.72,    0.10,   75.49
50.84541,4.34841,2019,05,02,    8.40,   14.63,    6.23,    9.85,    4.51,    3.65,   84.68
50.84541,4.34841,2019,05,03,    7.69,   13.55,    5.86,    9.63,    3.84,    3.65,   77.87
50.84541,4.34841,2019,05,04,    6.72,    9.03,    2.32,    6.03,    7.91,    4.81,   74.21
50.84541,4.34841,2019,05,05,    9.12,   10.90,    1.78,    6.47,    7.31,    1.03,   71.51
50.84541,4.34841,2019,05,06,   10.13,   11.72,    1.59,    7.15,    5.95,    0.53,   71.39
50.84541,4.34841,2019,05,07,   11.62,   14.70,    3.08,    9.23,    4.07,    0.02,   64.41
50.84541,4.34841,2019,05,08,    8.23,   14.94,    6.71,   10.11,    7.83,    6.41,   81.78
50.84541,4.34841,2019,05,09,    8.91,   15.50,    6.59,   11.02,    6.70,    2.30,   79.89
50.84541,4.34841,2019,05,10,    8.83,   15.71,    6.88,   11.03,    4.85,    3.51,   74.89
